source_id,source_type,cartesian_y,cartesian_x
AGN_96,AGN,58.0,3.0
AGN_432,AGN,40.0,44.0
AGN_614,AGN,42.0,15.0
AGN_660,AGN,32.0,13.0
AGN_1043,AGN,59.0,10.0
AGN_1144,AGN,25.0,49.0
AGN_1677,AGN,35.0,40.0
AGN_2088,AGN,21.0,1.0
AGN_2257,AGN,2.0,44.0
AGN_2678,AGN,46.0,1.0
AGN_2910,AGN,37.0,33.0
AGN_3326,AGN,33.0,45.0
AGN_3532,AGN,31.0,52.0
AGN_3831,AGN,30.0,32.0
AGN_4523,AGN,61.0,17.0
AGN_5112,AGN,22.0,9.0
AGN_5153,AGN,30.0,52.0
AGN_5239,AGN,25.0,42.0
AGN_5328,AGN,47.0,6.0
AGN_5615,AGN,50.0,3.0
AGN_5659,AGN,37.0,31.0
AGN_6196,AGN,19.0,51.0
AGN_6364,AGN,37.0,62.0
AGN_7032,AGN,58.0,28.0
