source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,65.0,19.0
AGN_493,AGN,69.0,87.0
AGN_504,AGN,39.0,76.0
AGN_661,AGN,58.0,31.0
AGN_753,AGN,107.0,21.0
AGN_883,AGN,99.0,80.0
AGN_1861,AGN,30.0,126.0
AGN_1985,AGN,127.0,3.0
AGN_2063,AGN,34.0,114.0
AGN_2341,AGN,101.0,2.0
AGN_2754,AGN,101.0,105.0
AGN_3080,AGN,48.0,97.0
AGN_3281,AGN,14.0,48.0
AGN_3319,AGN,48.0,38.0
AGN_3532,AGN,27.0,13.0
AGN_3649,AGN,18.0,36.0
AGN_3907,AGN,50.0,114.0
AGN_4029,AGN,92.0,57.0
AGN_4066,AGN,112.0,12.0
AGN_4679,AGN,34.0,125.0
AGN_4938,AGN,85.0,109.0
AGN_5994,AGN,23.0,75.0
AGN_6525,AGN,36.0,12.0
AGN_6872,AGN,109.0,97.0
AGN_7163,AGN,68.0,31.0
AGN_7260,AGN,13.0,24.0
PSR_28,PSR,56.0,25.0
PSR_57,PSR,11.0,126.0
PSR_80,PSR,64.0,22.0
PSR_86,PSR,83.0,110.0
PSR_104,PSR,33.0,62.0
