source_id,source_type,cartesian_y,cartesian_x
AGN_127,AGN,103.0,65.0
AGN_376,AGN,110.0,5.0
AGN_462,AGN,31.0,127.0
AGN_647,AGN,113.0,33.0
AGN_1215,AGN,49.0,58.0
AGN_1300,AGN,92.0,28.0
AGN_1348,AGN,111.0,49.0
AGN_1412,AGN,2.0,121.0
AGN_1761,AGN,45.0,107.0
AGN_2165,AGN,19.0,57.0
AGN_2548,AGN,98.0,68.0
AGN_2810,AGN,6.0,77.0
AGN_2990,AGN,12.0,7.0
AGN_3116,AGN,42.0,37.0
AGN_3346,AGN,93.0,63.0
AGN_3430,AGN,34.0,3.0
AGN_5941,AGN,93.0,114.0
AGN_6050,AGN,67.0,55.0
AGN_6287,AGN,4.0,66.0
AGN_6456,AGN,21.0,70.0
AGN_7519,AGN,35.0,13.0
