source_id,source_type,cartesian_y,cartesian_x
AGN_15,AGN,9.0,63.0
AGN_186,AGN,54.0,63.0
AGN_395,AGN,2.0,12.0
AGN_640,AGN,6.0,20.0
AGN_1436,AGN,1.0,31.0
AGN_1584,AGN,57.0,24.0
AGN_1783,AGN,24.0,55.0
AGN_2024,AGN,19.0,54.0
AGN_2305,AGN,9.0,21.0
AGN_3414,AGN,29.0,14.0
AGN_3556,AGN,2.0,21.0
AGN_3824,AGN,15.0,27.0
AGN_4059,AGN,35.0,20.0
AGN_4452,AGN,31.0,34.0
AGN_4670,AGN,33.0,6.0
AGN_4827,AGN,19.0,38.0
AGN_4855,AGN,24.0,31.0
AGN_5012,AGN,51.0,0.0
AGN_5993,AGN,21.0,35.0
AGN_6115,AGN,49.0,11.0
AGN_6209,AGN,42.0,12.0
AGN_7247,AGN,2.0,44.0
