source_id,source_type,cartesian_y,cartesian_x
AGN_320,AGN,66.0,110.0
AGN_560,AGN,56.0,43.0
AGN_1062,AGN,42.0,9.0
AGN_1439,AGN,123.0,14.0
AGN_1551,AGN,69.0,18.0
AGN_1774,AGN,89.0,112.0
AGN_2198,AGN,90.0,61.0
AGN_2709,AGN,52.0,55.0
AGN_2789,AGN,23.0,48.0
AGN_2902,AGN,6.0,41.0
AGN_3822,AGN,40.0,58.0
AGN_4244,AGN,55.0,46.0
AGN_4680,AGN,26.0,113.0
AGN_5226,AGN,41.0,92.0
AGN_5432,AGN,54.0,63.0
AGN_5711,AGN,2.0,60.0
AGN_5924,AGN,69.0,24.0
AGN_6185,AGN,27.0,47.0
AGN_6335,AGN,93.0,8.0
AGN_6392,AGN,17.0,46.0
AGN_6748,AGN,33.0,37.0
AGN_6992,AGN,104.0,112.0
AGN_7186,AGN,64.0,43.0
AGN_7328,AGN,37.0,11.0
