source_id,source_type,cartesian_y,cartesian_x
AGN_695,AGN,1.0,74.0
AGN_703,AGN,96.0,99.0
AGN_1022,AGN,80.0,123.0
AGN_1783,AGN,85.0,88.0
AGN_2178,AGN,40.0,89.0
AGN_2523,AGN,21.0,77.0
AGN_2672,AGN,84.0,74.0
AGN_2872,AGN,122.0,119.0
AGN_3560,AGN,14.0,37.0
AGN_3950,AGN,1.0,43.0
AGN_3958,AGN,121.0,51.0
AGN_4101,AGN,32.0,124.0
AGN_4262,AGN,90.0,116.0
AGN_4834,AGN,87.0,108.0
AGN_5387,AGN,82.0,127.0
AGN_5453,AGN,90.0,8.0
AGN_5537,AGN,24.0,49.0
AGN_5861,AGN,73.0,22.0
AGN_6372,AGN,52.0,111.0
AGN_6754,AGN,4.0,76.0
AGN_6978,AGN,22.0,35.0
PSR_44,PSR,58.0,9.0
PSR_98,PSR,73.0,4.0
