source_id,source_type,cartesian_y,cartesian_x
AGN_73,AGN,14.0,9.0
AGN_699,AGN,49.0,51.0
AGN_794,AGN,0.0,57.0
AGN_1654,AGN,1.0,59.0
AGN_2827,AGN,54.0,33.0
AGN_3295,AGN,22.0,26.0
AGN_3385,AGN,52.0,22.0
AGN_3390,AGN,51.0,23.0
AGN_3527,AGN,32.0,58.0
AGN_3786,AGN,47.0,50.0
AGN_3801,AGN,29.0,30.0
AGN_4433,AGN,57.0,1.0
AGN_4460,AGN,48.0,44.0
AGN_5114,AGN,52.0,28.0
AGN_5187,AGN,28.0,40.0
AGN_5989,AGN,4.0,46.0
AGN_6235,AGN,40.0,25.0
AGN_6658,AGN,18.0,44.0
AGN_6793,AGN,10.0,22.0
AGN_6833,AGN,46.0,15.0
PSR_11,PSR,31.0,23.0
PSR_14,PSR,22.0,58.0
PSR_40,PSR,39.0,4.0
PSR_61,PSR,44.0,15.0
PSR_107,PSR,38.0,26.0
