source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,4.0,5.0
AGN_217,AGN,25.0,61.0
AGN_628,AGN,57.0,45.0
AGN_845,AGN,17.0,28.0
AGN_1466,AGN,14.0,57.0
AGN_1680,AGN,23.0,53.0
AGN_2104,AGN,51.0,1.0
AGN_2279,AGN,29.0,12.0
AGN_2424,AGN,49.0,18.0
AGN_2914,AGN,17.0,1.0
AGN_3405,AGN,17.0,22.0
AGN_3533,AGN,47.0,29.0
AGN_3580,AGN,54.0,62.0
AGN_3811,AGN,41.0,33.0
AGN_3935,AGN,60.0,45.0
AGN_4168,AGN,55.0,12.0
AGN_4257,AGN,28.0,21.0
AGN_4629,AGN,21.0,51.0
AGN_5054,AGN,54.0,30.0
AGN_5248,AGN,56.0,13.0
AGN_5927,AGN,59.0,63.0
AGN_5964,AGN,32.0,23.0
AGN_6135,AGN,56.0,23.0
AGN_6418,AGN,35.0,59.0
