source_id,source_type,cartesian_y,cartesian_x
AGN_131,AGN,26.0,59.0
AGN_1051,AGN,7.0,31.0
AGN_1068,AGN,53.0,3.0
AGN_1410,AGN,16.0,5.0
AGN_1487,AGN,15.0,51.0
AGN_1591,AGN,47.0,36.0
AGN_1773,AGN,53.0,20.0
AGN_1805,AGN,27.0,3.0
AGN_1949,AGN,47.0,24.0
AGN_2372,AGN,6.0,57.0
AGN_2714,AGN,35.0,33.0
AGN_3072,AGN,1.0,47.0
AGN_3161,AGN,45.0,30.0
AGN_4024,AGN,11.0,33.0
AGN_4634,AGN,42.0,49.0
AGN_5416,AGN,58.0,53.0
AGN_5769,AGN,34.0,50.0
AGN_6598,AGN,4.0,31.0
AGN_7393,AGN,13.0,28.0
AGN_7548,AGN,20.0,46.0
PSR_33,PSR,35.0,1.0
PSR_120,PSR,33.0,2.0
PSR_122,PSR,23.0,29.0
