source_id,source_type,cartesian_y,cartesian_x
AGN_49,AGN,73.0,32.0
AGN_344,AGN,4.0,16.0
AGN_441,AGN,23.0,106.0
AGN_681,AGN,56.0,13.0
AGN_691,AGN,48.0,56.0
AGN_1207,AGN,3.0,49.0
AGN_1320,AGN,44.0,22.0
AGN_1906,AGN,63.0,125.0
AGN_2784,AGN,65.0,82.0
AGN_3583,AGN,49.0,106.0
AGN_3917,AGN,26.0,87.0
AGN_4258,AGN,39.0,116.0
AGN_4350,AGN,70.0,21.0
AGN_4361,AGN,36.0,123.0
AGN_4376,AGN,118.0,113.0
AGN_4781,AGN,53.0,115.0
AGN_5188,AGN,48.0,84.0
AGN_5281,AGN,11.0,117.0
AGN_5381,AGN,39.0,69.0
AGN_6445,AGN,59.0,83.0
AGN_6458,AGN,45.0,58.0
AGN_6918,AGN,92.0,102.0
AGN_7054,AGN,23.0,28.0
AGN_7478,AGN,114.0,20.0
