source_id,source_type,cartesian_y,cartesian_x
AGN_113,AGN,59.0,38.0
AGN_302,AGN,103.0,57.0
AGN_492,AGN,81.0,119.0
AGN_501,AGN,119.0,105.0
AGN_611,AGN,45.0,50.0
AGN_1405,AGN,1.0,42.0
AGN_1888,AGN,85.0,90.0
AGN_2149,AGN,9.0,88.0
AGN_3351,AGN,12.0,85.0
AGN_3575,AGN,78.0,22.0
AGN_4265,AGN,53.0,107.0
AGN_5441,AGN,71.0,70.0
AGN_5581,AGN,122.0,95.0
AGN_5701,AGN,110.0,111.0
AGN_5951,AGN,61.0,25.0
AGN_6530,AGN,82.0,39.0
AGN_6774,AGN,80.0,32.0
AGN_7066,AGN,29.0,91.0
AGN_7275,AGN,62.0,60.0
AGN_7294,AGN,118.0,83.0
AGN_7704,AGN,109.0,43.0
AGN_7830,AGN,56.0,58.0
