source_id,source_type,cartesian_y,cartesian_x
AGN_267,AGN,67.0,89.0
AGN_368,AGN,80.0,76.0
AGN_437,AGN,72.0,112.0
AGN_542,AGN,40.0,38.0
AGN_645,AGN,74.0,55.0
AGN_1369,AGN,92.0,97.0
AGN_1645,AGN,54.0,16.0
AGN_1820,AGN,37.0,2.0
AGN_1901,AGN,69.0,100.0
AGN_2693,AGN,32.0,84.0
AGN_2764,AGN,28.0,109.0
AGN_2777,AGN,20.0,12.0
AGN_3334,AGN,74.0,87.0
AGN_3432,AGN,5.0,28.0
AGN_4694,AGN,11.0,91.0
AGN_5284,AGN,88.0,48.0
AGN_5502,AGN,40.0,93.0
AGN_5554,AGN,110.0,122.0
AGN_5739,AGN,50.0,35.0
AGN_5875,AGN,13.0,18.0
AGN_5993,AGN,106.0,115.0
AGN_6134,AGN,36.0,41.0
AGN_7133,AGN,49.0,54.0
AGN_7273,AGN,55.0,108.0
