source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,26.0,19.0
AGN_395,AGN,63.0,2.0
AGN_665,AGN,34.0,41.0
AGN_2208,AGN,30.0,47.0
AGN_2457,AGN,20.0,22.0
AGN_2494,AGN,57.0,14.0
AGN_2793,AGN,43.0,63.0
AGN_3197,AGN,24.0,44.0
AGN_4191,AGN,1.0,53.0
AGN_4392,AGN,29.0,57.0
AGN_4587,AGN,35.0,29.0
AGN_4800,AGN,42.0,27.0
AGN_5134,AGN,50.0,30.0
AGN_5143,AGN,12.0,27.0
AGN_6210,AGN,50.0,18.0
AGN_6531,AGN,38.0,54.0
AGN_6564,AGN,7.0,28.0
AGN_6937,AGN,60.0,37.0
AGN_6940,AGN,17.0,14.0
AGN_6980,AGN,24.0,25.0
AGN_7038,AGN,26.0,22.0
AGN_7337,AGN,32.0,29.0
AGN_7415,AGN,22.0,35.0
