source_id,source_type,cartesian_y,cartesian_x
AGN_449,AGN,30.0,12.0
AGN_519,AGN,16.0,1.0
AGN_695,AGN,33.0,41.0
AGN_767,AGN,9.0,61.0
AGN_1738,AGN,6.0,60.0
AGN_1870,AGN,35.0,6.0
AGN_2426,AGN,54.0,28.0
AGN_3181,AGN,24.0,20.0
AGN_3413,AGN,63.0,47.0
AGN_3519,AGN,26.0,45.0
AGN_3595,AGN,2.0,45.0
AGN_4224,AGN,38.0,27.0
AGN_4560,AGN,61.0,40.0
AGN_5022,AGN,26.0,32.0
AGN_5272,AGN,14.0,41.0
AGN_5363,AGN,47.0,54.0
AGN_5621,AGN,33.0,48.0
AGN_5653,AGN,7.0,11.0
AGN_5749,AGN,16.0,22.0
AGN_5959,AGN,55.0,19.0
AGN_6021,AGN,48.0,20.0
AGN_6099,AGN,10.0,12.0
