source_id,source_type,cartesian_y,cartesian_x
AGN_379,AGN,36.0,26.0
AGN_1422,AGN,1.0,30.0
AGN_1646,AGN,59.0,34.0
AGN_1699,AGN,4.0,33.0
AGN_2472,AGN,35.0,48.0
AGN_2610,AGN,28.0,62.0
AGN_2831,AGN,36.0,20.0
AGN_3179,AGN,28.0,38.0
AGN_3278,AGN,5.0,2.0
AGN_3520,AGN,41.0,61.0
AGN_3580,AGN,5.0,41.0
AGN_3693,AGN,0.0,62.0
AGN_4559,AGN,63.0,39.0
AGN_5031,AGN,50.0,39.0
AGN_5119,AGN,26.0,62.0
AGN_5443,AGN,16.0,13.0
AGN_6071,AGN,4.0,59.0
AGN_6126,AGN,37.0,28.0
AGN_6141,AGN,2.0,16.0
AGN_6407,AGN,40.0,44.0
AGN_6887,AGN,4.0,41.0
AGN_6896,AGN,34.0,27.0
AGN_7417,AGN,60.0,63.0
AGN_7491,AGN,43.0,28.0
