source_id,source_type,cartesian_y,cartesian_x
AGN_201,AGN,102.0,70.0
AGN_221,AGN,101.0,96.0
AGN_288,AGN,21.0,53.0
AGN_935,AGN,101.0,21.0
AGN_1310,AGN,104.0,24.0
AGN_1426,AGN,101.0,46.0
AGN_1465,AGN,113.0,61.0
AGN_1802,AGN,114.0,8.0
AGN_3039,AGN,34.0,22.0
AGN_3215,AGN,84.0,118.0
AGN_3415,AGN,26.0,35.0
AGN_3440,AGN,54.0,103.0
AGN_3541,AGN,76.0,100.0
AGN_3792,AGN,34.0,106.0
AGN_3838,AGN,47.0,66.0
AGN_4147,AGN,13.0,14.0
AGN_4854,AGN,33.0,100.0
AGN_4963,AGN,75.0,124.0
AGN_5382,AGN,46.0,63.0
AGN_5542,AGN,68.0,21.0
AGN_6260,AGN,81.0,42.0
AGN_6292,AGN,88.0,1.0
AGN_7155,AGN,99.0,55.0
