source_id,source_type,cartesian_y,cartesian_x
AGN_75,AGN,14.0,63.0
AGN_531,AGN,28.0,7.0
AGN_592,AGN,57.0,6.0
AGN_753,AGN,52.0,51.0
AGN_1467,AGN,8.0,25.0
AGN_1907,AGN,6.0,60.0
AGN_2487,AGN,46.0,23.0
AGN_3085,AGN,55.0,15.0
AGN_3386,AGN,58.0,3.0
AGN_3648,AGN,58.0,27.0
AGN_3946,AGN,42.0,46.0
AGN_4058,AGN,58.0,39.0
AGN_5063,AGN,49.0,55.0
AGN_5170,AGN,52.0,39.0
AGN_5757,AGN,27.0,48.0
AGN_5816,AGN,1.0,36.0
AGN_6446,AGN,32.0,34.0
AGN_6457,AGN,22.0,5.0
AGN_6953,AGN,15.0,63.0
PSR_15,PSR,38.0,41.0
PSR_78,PSR,29.0,27.0
PSR_123,PSR,35.0,25.0
