source_id,source_type,cartesian_y,cartesian_x
AGN_575,AGN,48.0,19.0
AGN_697,AGN,78.0,89.0
AGN_920,AGN,111.0,126.0
AGN_1032,AGN,103.0,56.0
AGN_1439,AGN,103.0,82.0
AGN_1519,AGN,58.0,54.0
AGN_1954,AGN,84.0,31.0
AGN_1981,AGN,22.0,48.0
AGN_2176,AGN,127.0,33.0
AGN_2227,AGN,62.0,21.0
AGN_2253,AGN,101.0,15.0
AGN_2560,AGN,26.0,70.0
AGN_2815,AGN,77.0,26.0
AGN_2840,AGN,120.0,72.0
AGN_3476,AGN,109.0,40.0
AGN_3611,AGN,9.0,109.0
AGN_4067,AGN,30.0,69.0
AGN_4435,AGN,115.0,102.0
AGN_4689,AGN,89.0,25.0
AGN_5100,AGN,78.0,38.0
AGN_5382,AGN,70.0,21.0
AGN_5526,AGN,88.0,103.0
AGN_5692,AGN,65.0,24.0
AGN_5747,AGN,105.0,40.0
AGN_5845,AGN,16.0,51.0
AGN_6055,AGN,95.0,99.0
AGN_6240,AGN,36.0,88.0
AGN_6281,AGN,32.0,85.0
AGN_6378,AGN,82.0,102.0
AGN_6635,AGN,37.0,45.0
AGN_7201,AGN,50.0,48.0
