source_id,source_type,cartesian_y,cartesian_x
AGN_8,AGN,80.0,5.0
AGN_45,AGN,81.0,31.0
AGN_54,AGN,114.0,86.0
AGN_104,AGN,37.0,67.0
AGN_677,AGN,14.0,51.0
AGN_1026,AGN,57.0,61.0
AGN_1541,AGN,102.0,88.0
AGN_1847,AGN,60.0,43.0
AGN_2700,AGN,108.0,39.0
AGN_2873,AGN,34.0,8.0
AGN_3055,AGN,46.0,85.0
AGN_3712,AGN,84.0,122.0
AGN_3958,AGN,56.0,86.0
AGN_4764,AGN,111.0,7.0
AGN_5549,AGN,72.0,109.0
AGN_5761,AGN,77.0,101.0
AGN_6016,AGN,64.0,21.0
AGN_6309,AGN,96.0,60.0
AGN_6744,AGN,105.0,62.0
AGN_6794,AGN,117.0,114.0
AGN_6942,AGN,58.0,5.0
AGN_7112,AGN,52.0,68.0
AGN_7369,AGN,48.0,79.0
