source_id,source_type,cartesian_y,cartesian_x
AGN_521,AGN,37.0,9.0
AGN_928,AGN,28.0,28.0
AGN_1404,AGN,2.0,61.0
AGN_1618,AGN,7.0,3.0
AGN_1940,AGN,39.0,59.0
AGN_2201,AGN,59.0,61.0
AGN_2591,AGN,43.0,10.0
AGN_2638,AGN,40.0,9.0
AGN_3133,AGN,33.0,21.0
AGN_3145,AGN,57.0,7.0
AGN_3379,AGN,29.0,33.0
AGN_3774,AGN,21.0,62.0
AGN_3835,AGN,12.0,24.0
AGN_4069,AGN,8.0,55.0
AGN_4308,AGN,57.0,39.0
AGN_4387,AGN,61.0,45.0
AGN_4718,AGN,39.0,23.0
AGN_5663,AGN,32.0,51.0
AGN_5767,AGN,0.0,35.0
AGN_5851,AGN,37.0,13.0
AGN_6395,AGN,3.0,1.0
AGN_6980,AGN,51.0,50.0
