source_id,source_type,cartesian_y,cartesian_x
AGN_245,AGN,1.0,5.0
AGN_853,AGN,35.0,61.0
AGN_1430,AGN,44.0,33.0
AGN_1533,AGN,14.0,27.0
AGN_1937,AGN,39.0,2.0
AGN_2432,AGN,31.0,24.0
AGN_2536,AGN,43.0,62.0
AGN_2853,AGN,6.0,16.0
AGN_3112,AGN,11.0,57.0
AGN_3163,AGN,53.0,34.0
AGN_3504,AGN,63.0,52.0
AGN_3600,AGN,17.0,40.0
AGN_3743,AGN,63.0,56.0
AGN_3747,AGN,27.0,30.0
AGN_4645,AGN,52.0,36.0
AGN_5273,AGN,4.0,15.0
AGN_5679,AGN,37.0,40.0
AGN_5710,AGN,14.0,22.0
AGN_6308,AGN,20.0,19.0
AGN_6800,AGN,2.0,41.0
AGN_7623,AGN,47.0,61.0
AGN_7838,AGN,49.0,13.0
