source_id,source_type,cartesian_y,cartesian_x
AGN_403,AGN,3.0,54.0
AGN_488,AGN,23.0,25.0
AGN_760,AGN,35.0,35.0
AGN_1121,AGN,54.0,56.0
AGN_1554,AGN,59.0,11.0
AGN_1861,AGN,13.0,9.0
AGN_1949,AGN,63.0,4.0
AGN_2056,AGN,35.0,4.0
AGN_2285,AGN,29.0,9.0
AGN_2306,AGN,50.0,46.0
AGN_2411,AGN,47.0,14.0
AGN_3322,AGN,14.0,27.0
AGN_3701,AGN,17.0,45.0
AGN_3905,AGN,34.0,18.0
AGN_4488,AGN,47.0,23.0
AGN_5424,AGN,41.0,27.0
AGN_5801,AGN,33.0,47.0
AGN_6038,AGN,36.0,35.0
AGN_6775,AGN,10.0,21.0
AGN_6848,AGN,58.0,11.0
PSR_111,PSR,4.0,50.0
