source_id,source_type,cartesian_y,cartesian_x
AGN_128,AGN,12.0,119.0
AGN_251,AGN,121.0,57.0
AGN_358,AGN,72.0,61.0
AGN_932,AGN,14.0,78.0
AGN_1419,AGN,68.0,19.0
AGN_1589,AGN,104.0,8.0
AGN_2023,AGN,8.0,114.0
AGN_2244,AGN,32.0,118.0
AGN_3241,AGN,27.0,90.0
AGN_3407,AGN,20.0,18.0
AGN_3988,AGN,83.0,36.0
AGN_4268,AGN,94.0,31.0
AGN_4471,AGN,73.0,14.0
AGN_4553,AGN,70.0,36.0
AGN_4923,AGN,37.0,36.0
AGN_5348,AGN,80.0,106.0
AGN_5619,AGN,35.0,126.0
AGN_6634,AGN,105.0,102.0
AGN_6991,AGN,126.0,82.0
AGN_7259,AGN,61.0,17.0
