source_id,source_type,cartesian_y,cartesian_x
AGN_1764,AGN,20.0,103.0
AGN_1934,AGN,59.0,38.0
AGN_1966,AGN,57.0,89.0
AGN_2528,AGN,90.0,20.0
AGN_2597,AGN,17.0,41.0
AGN_3331,AGN,89.0,22.0
AGN_3350,AGN,32.0,106.0
AGN_3457,AGN,15.0,59.0
AGN_3884,AGN,12.0,110.0
AGN_4512,AGN,15.0,125.0
AGN_4783,AGN,29.0,108.0
AGN_4804,AGN,127.0,75.0
AGN_5050,AGN,26.0,6.0
AGN_5237,AGN,80.0,99.0
AGN_5536,AGN,20.0,31.0
AGN_5543,AGN,35.0,101.0
AGN_6791,AGN,50.0,93.0
AGN_6842,AGN,124.0,9.0
AGN_6875,AGN,78.0,107.0
AGN_7036,AGN,101.0,14.0
