source_id,source_type,cartesian_y,cartesian_x
AGN_4,AGN,58.0,18.0
AGN_402,AGN,11.0,28.0
AGN_578,AGN,26.0,31.0
AGN_816,AGN,49.0,43.0
AGN_2181,AGN,29.0,21.0
AGN_2263,AGN,59.0,45.0
AGN_2569,AGN,61.0,47.0
AGN_2745,AGN,61.0,49.0
AGN_2761,AGN,61.0,61.0
AGN_2953,AGN,26.0,8.0
AGN_3378,AGN,17.0,11.0
AGN_4426,AGN,21.0,18.0
AGN_4484,AGN,33.0,27.0
AGN_4891,AGN,62.0,30.0
AGN_5070,AGN,39.0,55.0
AGN_5167,AGN,35.0,23.0
AGN_5217,AGN,13.0,20.0
AGN_5483,AGN,28.0,23.0
AGN_5850,AGN,10.0,54.0
AGN_5862,AGN,24.0,55.0
AGN_6051,AGN,27.0,26.0
AGN_6980,AGN,36.0,35.0
AGN_7392,AGN,53.0,55.0
