source_id,source_type,cartesian_y,cartesian_x
AGN_419,AGN,20.0,63.0
AGN_626,AGN,14.0,16.0
AGN_793,AGN,10.0,27.0
AGN_804,AGN,6.0,22.0
AGN_1002,AGN,4.0,18.0
AGN_1503,AGN,41.0,5.0
AGN_1830,AGN,6.0,41.0
AGN_1933,AGN,15.0,24.0
AGN_2139,AGN,13.0,13.0
AGN_2188,AGN,58.0,12.0
AGN_2941,AGN,14.0,54.0
AGN_3529,AGN,46.0,3.0
AGN_4239,AGN,55.0,26.0
AGN_4467,AGN,49.0,14.0
AGN_4569,AGN,52.0,49.0
AGN_5807,AGN,34.0,18.0
AGN_5899,AGN,40.0,38.0
AGN_6183,AGN,22.0,52.0
AGN_6307,AGN,4.0,9.0
AGN_6337,AGN,5.0,35.0
AGN_6346,AGN,31.0,3.0
AGN_6713,AGN,59.0,14.0
AGN_7317,AGN,6.0,42.0
AGN_7376,AGN,25.0,46.0
PSR_4,PSR,46.0,51.0
