source_id,source_type,cartesian_y,cartesian_x
AGN_184,AGN,10.0,54.0
AGN_261,AGN,50.0,39.0
AGN_675,AGN,25.0,33.0
AGN_700,AGN,13.0,1.0
AGN_1318,AGN,47.0,15.0
AGN_1824,AGN,60.0,59.0
AGN_1859,AGN,36.0,42.0
AGN_1954,AGN,26.0,54.0
AGN_2100,AGN,2.0,55.0
AGN_2424,AGN,57.0,63.0
AGN_2544,AGN,27.0,27.0
AGN_3762,AGN,57.0,33.0
AGN_3880,AGN,31.0,40.0
AGN_4178,AGN,47.0,30.0
AGN_4186,AGN,60.0,5.0
AGN_4230,AGN,47.0,5.0
AGN_4829,AGN,39.0,60.0
AGN_5367,AGN,49.0,17.0
AGN_5434,AGN,54.0,24.0
AGN_6030,AGN,16.0,24.0
PSR_42,PSR,19.0,57.0
