source_id,source_type,cartesian_y,cartesian_x
AGN_418,AGN,44.0,45.0
AGN_967,AGN,13.0,32.0
AGN_1277,AGN,59.0,25.0
AGN_2061,AGN,29.0,32.0
AGN_2734,AGN,49.0,9.0
AGN_3024,AGN,50.0,62.0
AGN_3283,AGN,39.0,63.0
AGN_3478,AGN,13.0,55.0
AGN_3741,AGN,19.0,11.0
AGN_3944,AGN,49.0,63.0
AGN_4010,AGN,22.0,25.0
AGN_4286,AGN,12.0,51.0
AGN_4626,AGN,31.0,61.0
AGN_4844,AGN,46.0,54.0
AGN_5112,AGN,17.0,15.0
AGN_5509,AGN,18.0,28.0
AGN_6353,AGN,44.0,44.0
AGN_6503,AGN,11.0,14.0
AGN_6622,AGN,8.0,35.0
AGN_6800,AGN,6.0,63.0
AGN_6966,AGN,1.0,43.0
AGN_7086,AGN,19.0,48.0
AGN_7269,AGN,58.0,46.0
AGN_7732,AGN,21.0,47.0
