source_id,source_type,cartesian_y,cartesian_x
AGN_387,AGN,24.0,19.0
AGN_499,AGN,36.0,11.0
AGN_522,AGN,1.0,32.0
AGN_798,AGN,57.0,38.0
AGN_1303,AGN,57.0,22.0
AGN_1714,AGN,36.0,27.0
AGN_1842,AGN,23.0,4.0
AGN_2083,AGN,54.0,41.0
AGN_3034,AGN,20.0,62.0
AGN_3539,AGN,41.0,25.0
AGN_3884,AGN,60.0,52.0
AGN_4134,AGN,38.0,8.0
AGN_4398,AGN,44.0,4.0
AGN_4475,AGN,27.0,23.0
AGN_5109,AGN,29.0,61.0
AGN_5452,AGN,53.0,57.0
AGN_5771,AGN,56.0,61.0
AGN_5782,AGN,53.0,26.0
AGN_5787,AGN,13.0,56.0
AGN_6140,AGN,34.0,50.0
AGN_7059,AGN,29.0,41.0
AGN_7242,AGN,40.0,4.0
AGN_7317,AGN,3.0,5.0
