source_id,source_type,cartesian_y,cartesian_x
AGN_239,AGN,60.0,37.0
AGN_422,AGN,40.0,58.0
AGN_744,AGN,34.0,16.0
AGN_1102,AGN,42.0,40.0
AGN_1592,AGN,22.0,59.0
AGN_1608,AGN,55.0,57.0
AGN_1645,AGN,45.0,12.0
AGN_1662,AGN,26.0,58.0
AGN_2479,AGN,10.0,58.0
AGN_3448,AGN,47.0,32.0
AGN_5161,AGN,53.0,56.0
AGN_5370,AGN,14.0,6.0
AGN_5789,AGN,26.0,20.0
AGN_5813,AGN,35.0,23.0
AGN_6087,AGN,31.0,30.0
AGN_6512,AGN,37.0,40.0
AGN_6526,AGN,63.0,14.0
AGN_6549,AGN,55.0,34.0
AGN_6702,AGN,13.0,40.0
AGN_6964,AGN,30.0,25.0
