source_id,source_type,cartesian_y,cartesian_x
AGN_671,AGN,14.0,21.0
AGN_1080,AGN,54.0,51.0
AGN_1497,AGN,45.0,39.0
AGN_1812,AGN,31.0,5.0
AGN_1903,AGN,47.0,12.0
AGN_2107,AGN,25.0,45.0
AGN_2138,AGN,5.0,63.0
AGN_2261,AGN,11.0,61.0
AGN_2483,AGN,56.0,6.0
AGN_2681,AGN,2.0,2.0
AGN_2794,AGN,4.0,17.0
AGN_3591,AGN,61.0,28.0
AGN_3891,AGN,42.0,13.0
AGN_4108,AGN,53.0,29.0
AGN_4184,AGN,16.0,38.0
AGN_4529,AGN,0.0,44.0
AGN_4780,AGN,15.0,11.0
AGN_4865,AGN,10.0,36.0
AGN_4920,AGN,58.0,14.0
AGN_5053,AGN,36.0,6.0
AGN_5267,AGN,36.0,46.0
AGN_5298,AGN,50.0,6.0
AGN_5440,AGN,54.0,63.0
