source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,48.0,32.0
AGN_500,AGN,113.0,119.0
AGN_879,AGN,23.0,67.0
AGN_1462,AGN,103.0,60.0
AGN_1863,AGN,107.0,111.0
AGN_3100,AGN,22.0,127.0
AGN_4188,AGN,54.0,2.0
AGN_4469,AGN,114.0,39.0
AGN_4677,AGN,117.0,9.0
AGN_5997,AGN,1.0,52.0
AGN_6249,AGN,113.0,115.0
AGN_7076,AGN,57.0,118.0
AGN_7533,AGN,84.0,67.0
AGN_7623,AGN,46.0,118.0
PSR_5,PSR,67.0,95.0
PSR_22,PSR,74.0,110.0
PSR_44,PSR,62.0,126.0
PSR_47,PSR,72.0,21.0
PSR_96,PSR,45.0,126.0
PSR_100,PSR,46.0,6.0
PSR_102,PSR,71.0,63.0
PSR_127,PSR,59.0,65.0
