source_id,source_type,cartesian_y,cartesian_x
AGN_524,AGN,27.0,60.0
AGN_680,AGN,15.0,36.0
AGN_743,AGN,6.0,36.0
AGN_1004,AGN,18.0,13.0
AGN_1010,AGN,32.0,12.0
AGN_1060,AGN,12.0,49.0
AGN_1700,AGN,33.0,35.0
AGN_2145,AGN,39.0,33.0
AGN_2224,AGN,8.0,27.0
AGN_2802,AGN,18.0,11.0
AGN_2854,AGN,53.0,15.0
AGN_3231,AGN,16.0,14.0
AGN_3586,AGN,15.0,15.0
AGN_4096,AGN,29.0,50.0
AGN_4260,AGN,59.0,14.0
AGN_4446,AGN,59.0,61.0
AGN_4797,AGN,54.0,60.0
AGN_5067,AGN,25.0,50.0
AGN_6757,AGN,57.0,33.0
AGN_7236,AGN,49.0,38.0
AGN_7305,AGN,29.0,29.0
AGN_7887,AGN,47.0,2.0
