source_id,source_type,cartesian_y,cartesian_x
AGN_209,AGN,37.0,32.0
AGN_506,AGN,43.0,30.0
AGN_633,AGN,14.0,38.0
AGN_832,AGN,30.0,17.0
AGN_1130,AGN,47.0,42.0
AGN_1161,AGN,50.0,42.0
AGN_1245,AGN,25.0,46.0
AGN_1454,AGN,2.0,16.0
AGN_1550,AGN,39.0,31.0
AGN_1786,AGN,44.0,42.0
AGN_2132,AGN,60.0,23.0
AGN_2401,AGN,52.0,62.0
AGN_2410,AGN,28.0,1.0
AGN_2422,AGN,13.0,1.0
AGN_2700,AGN,60.0,49.0
AGN_3616,AGN,51.0,26.0
AGN_3669,AGN,6.0,42.0
AGN_3895,AGN,8.0,48.0
AGN_4211,AGN,6.0,15.0
AGN_4558,AGN,0.0,47.0
AGN_4649,AGN,62.0,28.0
AGN_4695,AGN,46.0,9.0
AGN_5029,AGN,52.0,22.0
AGN_5080,AGN,44.0,48.0
AGN_5180,AGN,34.0,1.0
AGN_5606,AGN,37.0,6.0
AGN_5613,AGN,15.0,22.0
AGN_6286,AGN,54.0,25.0
AGN_6288,AGN,47.0,16.0
AGN_6720,AGN,1.0,8.0
AGN_6932,AGN,2.0,18.0
AGN_7367,AGN,48.0,19.0
