source_id,source_type,cartesian_y,cartesian_x
AGN_160,AGN,61.0,50.0
AGN_817,AGN,36.0,58.0
AGN_1098,AGN,52.0,5.0
AGN_1200,AGN,62.0,47.0
AGN_1204,AGN,29.0,2.0
AGN_1408,AGN,59.0,23.0
AGN_1849,AGN,39.0,51.0
AGN_2082,AGN,38.0,63.0
AGN_2456,AGN,11.0,6.0
AGN_2467,AGN,25.0,13.0
AGN_3143,AGN,17.0,25.0
AGN_3529,AGN,10.0,41.0
AGN_3629,AGN,53.0,31.0
AGN_3879,AGN,16.0,42.0
AGN_3965,AGN,8.0,23.0
AGN_4345,AGN,43.0,25.0
AGN_5040,AGN,45.0,26.0
AGN_5195,AGN,19.0,31.0
AGN_5601,AGN,59.0,54.0
AGN_5754,AGN,46.0,37.0
