source_id,source_type,cartesian_y,cartesian_x
AGN_79,AGN,63.0,48.0
AGN_141,AGN,14.0,10.0
AGN_1443,AGN,20.0,63.0
AGN_1525,AGN,11.0,5.0
AGN_1530,AGN,30.0,35.0
AGN_1931,AGN,48.0,28.0
AGN_2314,AGN,22.0,58.0
AGN_2507,AGN,19.0,53.0
AGN_2545,AGN,4.0,7.0
AGN_2709,AGN,38.0,37.0
AGN_2712,AGN,51.0,32.0
AGN_3190,AGN,62.0,38.0
AGN_3247,AGN,49.0,35.0
AGN_3735,AGN,35.0,36.0
AGN_3987,AGN,14.0,18.0
AGN_4296,AGN,21.0,17.0
AGN_4602,AGN,15.0,12.0
AGN_4936,AGN,14.0,31.0
AGN_5541,AGN,54.0,6.0
AGN_6005,AGN,14.0,20.0
AGN_6269,AGN,49.0,55.0
AGN_6525,AGN,16.0,6.0
AGN_6884,AGN,23.0,34.0
