source_id,source_type,cartesian_y,cartesian_x
AGN_197,AGN,55.0,8.0
AGN_1005,AGN,33.0,10.0
AGN_1039,AGN,63.0,42.0
AGN_1068,AGN,39.0,5.0
AGN_1964,AGN,22.0,6.0
AGN_2542,AGN,63.0,10.0
AGN_2617,AGN,44.0,13.0
AGN_2783,AGN,52.0,23.0
AGN_3679,AGN,13.0,52.0
AGN_4473,AGN,60.0,46.0
AGN_4702,AGN,11.0,2.0
AGN_5623,AGN,29.0,19.0
AGN_5772,AGN,25.0,25.0
AGN_6002,AGN,4.0,10.0
AGN_6136,AGN,36.0,32.0
AGN_6150,AGN,40.0,23.0
AGN_6461,AGN,40.0,52.0
AGN_6719,AGN,60.0,38.0
AGN_6838,AGN,14.0,44.0
AGN_7337,AGN,20.0,39.0
AGN_7434,AGN,29.0,43.0
