source_id,source_type,cartesian_y,cartesian_x
AGN_131,AGN,61.0,106.0
AGN_221,AGN,123.0,106.0
AGN_566,AGN,38.0,119.0
AGN_734,AGN,72.0,98.0
AGN_978,AGN,54.0,22.0
AGN_1039,AGN,88.0,116.0
AGN_1208,AGN,24.0,97.0
AGN_1646,AGN,29.0,23.0
AGN_1838,AGN,21.0,24.0
AGN_1916,AGN,108.0,116.0
AGN_2931,AGN,14.0,124.0
AGN_3638,AGN,16.0,119.0
AGN_4031,AGN,32.0,19.0
AGN_4165,AGN,79.0,99.0
AGN_4531,AGN,82.0,118.0
AGN_4543,AGN,65.0,83.0
AGN_4547,AGN,83.0,86.0
AGN_4742,AGN,23.0,49.0
AGN_5142,AGN,123.0,24.0
AGN_5380,AGN,62.0,44.0
AGN_5536,AGN,4.0,126.0
AGN_5840,AGN,120.0,9.0
AGN_6223,AGN,4.0,99.0
AGN_6509,AGN,81.0,78.0
AGN_6702,AGN,72.0,69.0
AGN_6792,AGN,85.0,107.0
AGN_7013,AGN,38.0,95.0
AGN_7309,AGN,77.0,95.0
