source_id,source_type,cartesian_y,cartesian_x
AGN_1024,AGN,37.0,15.0
AGN_2032,AGN,21.0,1.0
AGN_2389,AGN,55.0,26.0
AGN_2725,AGN,54.0,35.0
AGN_4321,AGN,60.0,57.0
AGN_4342,AGN,34.0,41.0
AGN_4398,AGN,35.0,17.0
AGN_4531,AGN,52.0,36.0
AGN_4631,AGN,22.0,49.0
AGN_4669,AGN,42.0,59.0
AGN_5153,AGN,42.0,2.0
AGN_5460,AGN,51.0,26.0
AGN_5677,AGN,18.0,37.0
AGN_5919,AGN,41.0,45.0
AGN_6313,AGN,15.0,4.0
AGN_6401,AGN,6.0,32.0
AGN_6524,AGN,10.0,0.0
AGN_6687,AGN,54.0,35.0
AGN_6898,AGN,45.0,44.0
AGN_7041,AGN,50.0,17.0
AGN_7332,AGN,61.0,53.0
AGN_7379,AGN,18.0,63.0
AGN_7619,AGN,8.0,44.0
