source_id,source_type,cartesian_y,cartesian_x
AGN_341,AGN,44.0,56.0
AGN_826,AGN,9.0,4.0
AGN_922,AGN,35.0,36.0
AGN_928,AGN,2.0,51.0
AGN_1048,AGN,11.0,61.0
AGN_1465,AGN,10.0,17.0
AGN_1614,AGN,26.0,57.0
AGN_2087,AGN,56.0,15.0
AGN_2786,AGN,42.0,10.0
AGN_3040,AGN,56.0,2.0
AGN_3175,AGN,9.0,31.0
AGN_3336,AGN,54.0,51.0
AGN_3983,AGN,51.0,17.0
AGN_4323,AGN,22.0,45.0
AGN_4422,AGN,39.0,59.0
AGN_4449,AGN,10.0,52.0
AGN_4636,AGN,15.0,4.0
AGN_5275,AGN,16.0,50.0
AGN_5295,AGN,6.0,39.0
AGN_5389,AGN,4.0,36.0
AGN_5487,AGN,21.0,26.0
AGN_5643,AGN,47.0,54.0
