source_id,source_type,cartesian_y,cartesian_x
AGN_349,AGN,47.0,4.0
AGN_777,AGN,54.0,49.0
AGN_1065,AGN,63.0,35.0
AGN_1894,AGN,47.0,58.0
AGN_1982,AGN,15.0,16.0
AGN_2300,AGN,14.0,60.0
AGN_2935,AGN,42.0,50.0
AGN_2979,AGN,7.0,56.0
AGN_3527,AGN,18.0,61.0
AGN_3592,AGN,24.0,54.0
AGN_3640,AGN,18.0,56.0
AGN_3861,AGN,12.0,59.0
AGN_3939,AGN,0.0,11.0
AGN_4034,AGN,47.0,59.0
AGN_4064,AGN,45.0,56.0
AGN_4575,AGN,12.0,9.0
AGN_4884,AGN,38.0,28.0
AGN_5258,AGN,14.0,60.0
AGN_5392,AGN,34.0,16.0
AGN_5589,AGN,30.0,29.0
AGN_5608,AGN,3.0,26.0
AGN_6275,AGN,11.0,10.0
AGN_7230,AGN,1.0,19.0
AGN_7256,AGN,35.0,6.0
AGN_7358,AGN,51.0,15.0
PSR_21,PSR,5.0,41.0
