source_id,source_type,cartesian_y,cartesian_x
AGN_365,AGN,23.0,11.0
AGN_667,AGN,13.0,63.0
AGN_1666,AGN,36.0,6.0
AGN_1731,AGN,16.0,24.0
AGN_1943,AGN,11.0,28.0
AGN_1947,AGN,34.0,59.0
AGN_2577,AGN,6.0,20.0
AGN_2749,AGN,62.0,21.0
AGN_2947,AGN,50.0,37.0
AGN_3405,AGN,25.0,54.0
AGN_3437,AGN,38.0,29.0
AGN_3479,AGN,15.0,47.0
AGN_3616,AGN,34.0,29.0
AGN_3822,AGN,43.0,63.0
AGN_4370,AGN,42.0,18.0
AGN_4608,AGN,10.0,57.0
AGN_5318,AGN,22.0,27.0
AGN_5404,AGN,55.0,44.0
AGN_5697,AGN,55.0,43.0
AGN_6858,AGN,51.0,43.0
