source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,1.0,5.0
AGN_567,AGN,46.0,18.0
AGN_601,AGN,39.0,16.0
AGN_939,AGN,61.0,12.0
AGN_1738,AGN,17.0,57.0
AGN_2003,AGN,28.0,25.0
AGN_2086,AGN,61.0,19.0
AGN_2468,AGN,27.0,55.0
AGN_2583,AGN,61.0,15.0
AGN_2642,AGN,34.0,17.0
AGN_3117,AGN,32.0,34.0
AGN_3194,AGN,57.0,22.0
AGN_3203,AGN,23.0,25.0
AGN_3280,AGN,42.0,24.0
AGN_3735,AGN,58.0,60.0
AGN_3776,AGN,32.0,3.0
AGN_3850,AGN,19.0,32.0
AGN_3875,AGN,30.0,49.0
AGN_3930,AGN,13.0,49.0
AGN_4216,AGN,23.0,37.0
AGN_5205,AGN,35.0,41.0
AGN_5444,AGN,50.0,24.0
AGN_5696,AGN,19.0,49.0
AGN_5898,AGN,43.0,59.0
AGN_6082,AGN,3.0,59.0
AGN_6145,AGN,26.0,38.0
AGN_7638,AGN,55.0,14.0
AGN_7733,AGN,59.0,29.0
