source_id,source_type,cartesian_y,cartesian_x
AGN_476,AGN,38.0,35.0
AGN_521,AGN,42.0,33.0
AGN_551,AGN,44.0,47.0
AGN_568,AGN,53.0,44.0
AGN_1026,AGN,5.0,32.0
AGN_1162,AGN,29.0,49.0
AGN_1316,AGN,20.0,12.0
AGN_1683,AGN,34.0,21.0
AGN_2073,AGN,11.0,0.0
AGN_2394,AGN,33.0,55.0
AGN_2932,AGN,14.0,18.0
AGN_3477,AGN,31.0,20.0
AGN_4623,AGN,2.0,48.0
AGN_4858,AGN,9.0,20.0
AGN_5473,AGN,37.0,58.0
AGN_6397,AGN,14.0,50.0
AGN_6841,AGN,37.0,28.0
AGN_6895,AGN,47.0,13.0
AGN_6924,AGN,34.0,40.0
AGN_7757,AGN,46.0,20.0
AGN_7878,AGN,11.0,32.0
