source_id,source_type,cartesian_y,cartesian_x
AGN_312,AGN,50.0,32.0
AGN_921,AGN,25.0,24.0
AGN_1344,AGN,46.0,31.0
AGN_1567,AGN,24.0,27.0
AGN_1570,AGN,21.0,28.0
AGN_2458,AGN,42.0,14.0
AGN_2633,AGN,47.0,4.0
AGN_2926,AGN,30.0,52.0
AGN_3253,AGN,43.0,42.0
AGN_3782,AGN,51.0,43.0
AGN_4418,AGN,40.0,63.0
AGN_4478,AGN,63.0,4.0
AGN_4531,AGN,50.0,35.0
AGN_4550,AGN,17.0,55.0
AGN_4718,AGN,5.0,35.0
AGN_4724,AGN,61.0,61.0
AGN_4915,AGN,58.0,10.0
AGN_5066,AGN,40.0,1.0
AGN_6081,AGN,40.0,45.0
AGN_6186,AGN,43.0,47.0
AGN_6218,AGN,43.0,38.0
