source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,26.0,51.0
AGN_570,AGN,44.0,37.0
AGN_921,AGN,42.0,28.0
AGN_1200,AGN,22.0,2.0
AGN_1547,AGN,3.0,54.0
AGN_2151,AGN,7.0,38.0
AGN_2814,AGN,30.0,42.0
AGN_3748,AGN,40.0,53.0
AGN_3975,AGN,26.0,26.0
AGN_4193,AGN,13.0,52.0
AGN_4208,AGN,17.0,39.0
AGN_4255,AGN,34.0,53.0
AGN_4663,AGN,4.0,15.0
AGN_4731,AGN,2.0,48.0
AGN_5330,AGN,46.0,2.0
AGN_5545,AGN,56.0,18.0
AGN_5585,AGN,32.0,10.0
AGN_6689,AGN,46.0,8.0
AGN_6846,AGN,58.0,19.0
AGN_6958,AGN,43.0,36.0
AGN_7456,AGN,26.0,25.0
AGN_7648,AGN,17.0,42.0
AGN_7815,AGN,39.0,54.0
