source_id,source_type,cartesian_y,cartesian_x
AGN_81,AGN,49.0,63.0
AGN_157,AGN,19.0,51.0
AGN_416,AGN,51.0,19.0
AGN_553,AGN,10.0,11.0
AGN_578,AGN,45.0,18.0
AGN_916,AGN,50.0,45.0
AGN_928,AGN,48.0,50.0
AGN_1201,AGN,36.0,60.0
AGN_1659,AGN,36.0,42.0
AGN_3138,AGN,35.0,35.0
AGN_3326,AGN,41.0,28.0
AGN_3473,AGN,62.0,16.0
AGN_4161,AGN,14.0,7.0
AGN_4392,AGN,28.0,54.0
AGN_4603,AGN,45.0,47.0
AGN_4784,AGN,36.0,58.0
AGN_4849,AGN,58.0,31.0
AGN_4879,AGN,35.0,14.0
AGN_4972,AGN,34.0,58.0
AGN_5263,AGN,26.0,2.0
AGN_5339,AGN,1.0,19.0
AGN_5641,AGN,10.0,37.0
AGN_5731,AGN,61.0,57.0
AGN_5782,AGN,23.0,26.0
AGN_5791,AGN,46.0,1.0
AGN_6202,AGN,53.0,6.0
AGN_6436,AGN,18.0,4.0
