source_id,source_type,cartesian_y,cartesian_x
AGN_371,AGN,75.0,27.0
AGN_624,AGN,12.0,3.0
AGN_1051,AGN,8.0,82.0
AGN_1449,AGN,23.0,60.0
AGN_1634,AGN,111.0,52.0
AGN_1673,AGN,119.0,92.0
AGN_1781,AGN,62.0,107.0
AGN_2362,AGN,80.0,19.0
AGN_2432,AGN,44.0,44.0
AGN_2492,AGN,49.0,47.0
AGN_2526,AGN,100.0,3.0
AGN_2547,AGN,105.0,12.0
AGN_3722,AGN,120.0,59.0
AGN_3774,AGN,36.0,97.0
AGN_4336,AGN,82.0,113.0
AGN_5480,AGN,64.0,91.0
AGN_5761,AGN,74.0,7.0
AGN_6209,AGN,83.0,61.0
AGN_6716,AGN,114.0,78.0
AGN_7003,AGN,23.0,52.0
AGN_7162,AGN,11.0,97.0
