source_id,source_type,cartesian_y,cartesian_x
AGN_1023,AGN,26.0,23.0
AGN_1024,AGN,87.0,2.0
AGN_1496,AGN,69.0,5.0
AGN_1859,AGN,86.0,80.0
AGN_2203,AGN,65.0,63.0
AGN_2274,AGN,30.0,94.0
AGN_2363,AGN,40.0,24.0
AGN_2797,AGN,106.0,4.0
AGN_3356,AGN,91.0,68.0
AGN_3787,AGN,38.0,96.0
AGN_4381,AGN,37.0,77.0
AGN_4813,AGN,121.0,12.0
AGN_4962,AGN,125.0,55.0
AGN_5010,AGN,110.0,88.0
AGN_5568,AGN,17.0,45.0
AGN_5972,AGN,127.0,26.0
AGN_6195,AGN,81.0,119.0
AGN_6329,AGN,3.0,72.0
AGN_6424,AGN,114.0,24.0
AGN_6900,AGN,51.0,2.0
AGN_7062,AGN,75.0,8.0
AGN_7099,AGN,96.0,85.0
AGN_7254,AGN,88.0,53.0
AGN_7389,AGN,68.0,100.0
