source_id,source_type,cartesian_y,cartesian_x
AGN_370,AGN,57.0,38.0
AGN_948,AGN,39.0,30.0
AGN_1346,AGN,2.0,39.0
AGN_1917,AGN,35.0,46.0
AGN_2534,AGN,50.0,8.0
AGN_3036,AGN,20.0,52.0
AGN_3971,AGN,54.0,59.0
AGN_3982,AGN,36.0,9.0
AGN_4896,AGN,37.0,1.0
AGN_5136,AGN,26.0,3.0
AGN_5519,AGN,38.0,51.0
AGN_5630,AGN,37.0,13.0
AGN_5638,AGN,6.0,45.0
AGN_5827,AGN,31.0,1.0
AGN_5910,AGN,12.0,54.0
AGN_6285,AGN,53.0,60.0
AGN_6430,AGN,32.0,15.0
AGN_6636,AGN,29.0,30.0
AGN_6678,AGN,30.0,5.0
AGN_6708,AGN,12.0,53.0
AGN_7315,AGN,50.0,3.0
AGN_7480,AGN,6.0,50.0
