source_id,source_type,cartesian_y,cartesian_x
AGN_408,AGN,54.0,8.0
AGN_856,AGN,22.0,58.0
AGN_1392,AGN,58.0,37.0
AGN_1437,AGN,5.0,19.0
AGN_1704,AGN,22.0,21.0
AGN_1736,AGN,0.0,19.0
AGN_2053,AGN,31.0,60.0
AGN_2206,AGN,20.0,30.0
AGN_2395,AGN,41.0,0.0
AGN_2437,AGN,8.0,55.0
AGN_3122,AGN,10.0,4.0
AGN_3234,AGN,27.0,49.0
AGN_3700,AGN,4.0,12.0
AGN_4524,AGN,4.0,26.0
AGN_5098,AGN,5.0,28.0
AGN_5390,AGN,24.0,33.0
AGN_5437,AGN,28.0,47.0
AGN_5855,AGN,56.0,52.0
AGN_6148,AGN,36.0,16.0
AGN_6873,AGN,16.0,10.0
AGN_6934,AGN,35.0,7.0
AGN_7605,AGN,11.0,21.0
