source_id,source_type,cartesian_y,cartesian_x
AGN_510,AGN,19.0,119.0
AGN_764,AGN,3.0,11.0
AGN_1020,AGN,125.0,111.0
AGN_1153,AGN,51.0,100.0
AGN_1240,AGN,68.0,81.0
AGN_1452,AGN,45.0,46.0
AGN_2006,AGN,14.0,10.0
AGN_2313,AGN,83.0,64.0
AGN_2599,AGN,14.0,127.0
AGN_2601,AGN,24.0,118.0
AGN_2689,AGN,92.0,58.0
AGN_3146,AGN,33.0,79.0
AGN_3366,AGN,117.0,19.0
AGN_3535,AGN,69.0,29.0
AGN_3730,AGN,22.0,63.0
AGN_4138,AGN,64.0,33.0
AGN_4185,AGN,119.0,89.0
AGN_4236,AGN,123.0,77.0
AGN_4290,AGN,25.0,122.0
AGN_4344,AGN,46.0,1.0
AGN_4609,AGN,77.0,109.0
AGN_5487,AGN,72.0,105.0
