source_id,source_type,cartesian_y,cartesian_x
AGN_49,AGN,16.0,100.0
AGN_310,AGN,99.0,51.0
AGN_1069,AGN,108.0,12.0
AGN_1080,AGN,16.0,6.0
AGN_1260,AGN,78.0,55.0
AGN_1765,AGN,56.0,71.0
AGN_2225,AGN,75.0,56.0
AGN_2238,AGN,90.0,90.0
AGN_2264,AGN,107.0,66.0
AGN_3161,AGN,90.0,32.0
AGN_3425,AGN,94.0,126.0
AGN_3486,AGN,67.0,90.0
AGN_3680,AGN,10.0,83.0
AGN_3746,AGN,67.0,88.0
AGN_4423,AGN,116.0,100.0
AGN_4543,AGN,13.0,8.0
AGN_4629,AGN,21.0,117.0
AGN_4940,AGN,2.0,10.0
AGN_5052,AGN,9.0,91.0
AGN_6227,AGN,85.0,9.0
AGN_6264,AGN,102.0,105.0
AGN_6822,AGN,37.0,3.0
AGN_7031,AGN,12.0,87.0
AGN_7037,AGN,127.0,38.0
AGN_7206,AGN,117.0,55.0
