source_id,source_type,cartesian_y,cartesian_x
AGN_56,AGN,101.0,9.0
AGN_1048,AGN,127.0,121.0
AGN_1285,AGN,118.0,115.0
AGN_1517,AGN,61.0,2.0
AGN_1624,AGN,52.0,17.0
AGN_2499,AGN,115.0,127.0
AGN_2643,AGN,52.0,127.0
AGN_2905,AGN,46.0,114.0
AGN_3010,AGN,17.0,30.0
AGN_3066,AGN,73.0,78.0
AGN_3301,AGN,1.0,112.0
AGN_3773,AGN,60.0,76.0
AGN_3959,AGN,62.0,97.0
AGN_5326,AGN,108.0,110.0
AGN_5394,AGN,119.0,114.0
AGN_5759,AGN,7.0,59.0
AGN_6378,AGN,41.0,114.0
AGN_7302,AGN,88.0,24.0
AGN_7856,AGN,65.0,33.0
PSR_102,PSR,29.0,121.0
