source_id,source_type,cartesian_y,cartesian_x
AGN_514,AGN,49.0,38.0
AGN_646,AGN,60.0,10.0
AGN_805,AGN,47.0,63.0
AGN_1863,AGN,57.0,16.0
AGN_2044,AGN,47.0,47.0
AGN_2520,AGN,48.0,31.0
AGN_3031,AGN,37.0,43.0
AGN_3275,AGN,41.0,20.0
AGN_3502,AGN,51.0,40.0
AGN_3503,AGN,60.0,18.0
AGN_3635,AGN,32.0,51.0
AGN_3995,AGN,53.0,19.0
AGN_4947,AGN,46.0,15.0
AGN_5266,AGN,43.0,3.0
AGN_5334,AGN,4.0,15.0
AGN_5548,AGN,3.0,54.0
AGN_5567,AGN,59.0,6.0
AGN_6024,AGN,53.0,52.0
AGN_6677,AGN,20.0,12.0
AGN_6985,AGN,45.0,56.0
AGN_7295,AGN,57.0,4.0
