source_id,source_type,cartesian_y,cartesian_x
AGN_592,AGN,26.0,42.0
AGN_1155,AGN,61.0,37.0
AGN_1430,AGN,5.0,17.0
AGN_1980,AGN,49.0,34.0
AGN_2078,AGN,34.0,33.0
AGN_2385,AGN,49.0,35.0
AGN_2487,AGN,15.0,59.0
AGN_3085,AGN,24.0,51.0
AGN_3286,AGN,13.0,28.0
AGN_3386,AGN,27.0,39.0
AGN_3648,AGN,28.0,63.0
AGN_4037,AGN,44.0,11.0
AGN_4038,AGN,2.0,10.0
AGN_4809,AGN,61.0,36.0
AGN_5279,AGN,11.0,0.0
AGN_5632,AGN,39.0,12.0
AGN_6175,AGN,16.0,16.0
AGN_6309,AGN,59.0,43.0
AGN_6316,AGN,51.0,35.0
AGN_6896,AGN,48.0,37.0
AGN_7252,AGN,24.0,23.0
PSR_123,PSR,4.0,62.0
