source_id,source_type,cartesian_y,cartesian_x
AGN_395,AGN,29.0,35.0
AGN_634,AGN,34.0,39.0
AGN_739,AGN,41.0,40.0
AGN_1801,AGN,49.0,45.0
AGN_1869,AGN,37.0,40.0
AGN_2282,AGN,48.0,29.0
AGN_2494,AGN,24.0,47.0
AGN_2734,AGN,22.0,29.0
AGN_3192,AGN,21.0,16.0
AGN_3314,AGN,52.0,34.0
AGN_3772,AGN,49.0,52.0
AGN_4350,AGN,61.0,42.0
AGN_4587,AGN,3.0,63.0
AGN_4720,AGN,52.0,41.0
AGN_4800,AGN,10.0,60.0
AGN_5134,AGN,18.0,63.0
AGN_5674,AGN,52.0,44.0
AGN_6210,AGN,17.0,52.0
AGN_6467,AGN,4.0,23.0
AGN_6938,AGN,23.0,30.0
AGN_7343,AGN,60.0,35.0
AGN_7370,AGN,45.0,11.0
