source_id,source_type,cartesian_y,cartesian_x
AGN_406,AGN,43.0,31.0
AGN_964,AGN,1.0,5.0
AGN_1111,AGN,41.0,30.0
AGN_1214,AGN,11.0,16.0
AGN_1342,AGN,19.0,61.0
AGN_1866,AGN,21.0,21.0
AGN_1988,AGN,55.0,23.0
AGN_2617,AGN,54.0,34.0
AGN_2670,AGN,3.0,16.0
AGN_3504,AGN,58.0,19.0
AGN_3578,AGN,25.0,17.0
AGN_3853,AGN,55.0,35.0
AGN_3996,AGN,40.0,24.0
AGN_4129,AGN,21.0,28.0
AGN_4794,AGN,34.0,37.0
AGN_4844,AGN,2.0,36.0
AGN_5031,AGN,24.0,20.0
AGN_5460,AGN,62.0,44.0
AGN_6205,AGN,11.0,47.0
AGN_6231,AGN,20.0,49.0
