source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,5.0,43.0
AGN_108,AGN,53.0,4.0
AGN_119,AGN,57.0,62.0
AGN_613,AGN,51.0,9.0
AGN_616,AGN,54.0,5.0
AGN_797,AGN,17.0,48.0
AGN_984,AGN,59.0,13.0
AGN_1341,AGN,56.0,56.0
AGN_1605,AGN,44.0,57.0
AGN_2073,AGN,19.0,3.0
AGN_2211,AGN,53.0,7.0
AGN_2563,AGN,55.0,36.0
AGN_2657,AGN,10.0,19.0
AGN_2748,AGN,10.0,40.0
AGN_3460,AGN,40.0,56.0
AGN_3531,AGN,15.0,36.0
AGN_3925,AGN,9.0,11.0
AGN_4423,AGN,61.0,10.0
AGN_4732,AGN,23.0,56.0
AGN_5125,AGN,53.0,34.0
AGN_5546,AGN,40.0,3.0
AGN_5601,AGN,30.0,17.0
