source_id,source_type,cartesian_y,cartesian_x
AGN_424,AGN,122.0,88.0
AGN_473,AGN,76.0,47.0
AGN_774,AGN,14.0,46.0
AGN_829,AGN,116.0,127.0
AGN_978,AGN,77.0,68.0
AGN_1257,AGN,88.0,45.0
AGN_1445,AGN,117.0,34.0
AGN_2134,AGN,32.0,46.0
AGN_2567,AGN,10.0,49.0
AGN_2677,AGN,58.0,9.0
AGN_3315,AGN,41.0,80.0
AGN_3780,AGN,30.0,93.0
AGN_4684,AGN,22.0,27.0
AGN_4827,AGN,23.0,11.0
AGN_4865,AGN,43.0,115.0
AGN_6053,AGN,97.0,13.0
AGN_7339,AGN,124.0,108.0
AGN_7568,AGN,59.0,35.0
AGN_7584,AGN,107.0,98.0
AGN_7658,AGN,80.0,112.0
AGN_7841,AGN,64.0,26.0
