source_id,source_type,cartesian_y,cartesian_x
AGN_385,AGN,47.0,9.0
AGN_1175,AGN,41.0,60.0
AGN_1757,AGN,46.0,30.0
AGN_2206,AGN,16.0,62.0
AGN_2341,AGN,51.0,41.0
AGN_2518,AGN,6.0,59.0
AGN_2530,AGN,12.0,17.0
AGN_3158,AGN,58.0,51.0
AGN_4211,AGN,63.0,3.0
AGN_4518,AGN,22.0,5.0
AGN_4688,AGN,57.0,38.0
AGN_4826,AGN,15.0,10.0
AGN_5140,AGN,43.0,14.0
AGN_5197,AGN,9.0,45.0
AGN_5397,AGN,50.0,24.0
AGN_5447,AGN,31.0,36.0
AGN_5454,AGN,49.0,17.0
AGN_6182,AGN,4.0,35.0
AGN_6256,AGN,5.0,39.0
PSR_43,PSR,57.0,52.0
PSR_62,PSR,41.0,27.0
