source_id,source_type,cartesian_y,cartesian_x
AGN_970,AGN,29.0,49.0
AGN_1172,AGN,9.0,47.0
AGN_1710,AGN,30.0,46.0
AGN_1737,AGN,31.0,59.0
AGN_1976,AGN,52.0,31.0
AGN_2044,AGN,45.0,13.0
AGN_2310,AGN,8.0,14.0
AGN_2558,AGN,52.0,0.0
AGN_3260,AGN,52.0,28.0
AGN_3499,AGN,2.0,9.0
AGN_4264,AGN,23.0,50.0
AGN_4681,AGN,47.0,9.0
AGN_4887,AGN,48.0,18.0
AGN_5740,AGN,57.0,51.0
AGN_5866,AGN,38.0,1.0
AGN_5993,AGN,20.0,54.0
AGN_6352,AGN,25.0,47.0
AGN_6699,AGN,63.0,60.0
AGN_6709,AGN,26.0,51.0
AGN_6867,AGN,62.0,49.0
AGN_7642,AGN,41.0,5.0
