source_id,source_type,cartesian_y,cartesian_x
AGN_168,AGN,20.0,10.0
AGN_244,AGN,36.0,57.0
AGN_543,AGN,19.0,9.0
AGN_587,AGN,33.0,40.0
AGN_600,AGN,36.0,40.0
AGN_708,AGN,32.0,13.0
AGN_1074,AGN,16.0,49.0
AGN_1224,AGN,52.0,52.0
AGN_1529,AGN,7.0,32.0
AGN_2255,AGN,12.0,63.0
AGN_3217,AGN,37.0,41.0
AGN_3458,AGN,37.0,36.0
AGN_3737,AGN,62.0,9.0
AGN_4077,AGN,21.0,52.0
AGN_4815,AGN,34.0,19.0
AGN_4819,AGN,59.0,20.0
AGN_5099,AGN,46.0,35.0
AGN_5107,AGN,60.0,52.0
AGN_5712,AGN,2.0,14.0
AGN_6698,AGN,36.0,15.0
AGN_6717,AGN,29.0,17.0
AGN_7237,AGN,24.0,29.0
