source_id,source_type,cartesian_y,cartesian_x
AGN_104,AGN,30.0,31.0
AGN_267,AGN,63.0,31.0
AGN_460,AGN,28.0,40.0
AGN_716,AGN,34.0,2.0
AGN_717,AGN,6.0,62.0
AGN_1011,AGN,20.0,48.0
AGN_1618,AGN,13.0,56.0
AGN_1687,AGN,8.0,27.0
AGN_1796,AGN,36.0,62.0
AGN_1849,AGN,40.0,50.0
AGN_1982,AGN,54.0,53.0
AGN_2095,AGN,12.0,24.0
AGN_2728,AGN,3.0,32.0
AGN_4188,AGN,1.0,28.0
AGN_4422,AGN,61.0,34.0
AGN_4494,AGN,14.0,59.0
AGN_4918,AGN,60.0,27.0
AGN_5250,AGN,26.0,17.0
AGN_6574,AGN,45.0,34.0
AGN_7031,AGN,60.0,42.0
AGN_7334,AGN,36.0,10.0
AGN_7705,AGN,44.0,61.0
